id,Machine failure
161478,0.0005941803956569908
161479,0.002630225703179745
161480,0.0015582272956956719
161481,0.00041611920048268753
161482,0.000972202493392243
161483,0.0015173898097121745
161484,0.000202892950843835
161485,0.0005234722547981981
161486,0.0012788143200257516
161487,0.0008762156233676434
161488,0.0014039093551193268
161489,0.00017104229566666955
161490,0.0007842723114510791
161491,0.006154271878914613
161492,0.0010305142649016962
161493,0.0011940593846494969
161494,0.0007566091175750857
161495,0.0010936465583128703
161496,7.081704572876403e-05
161497,0.0021788004709340472
161498,7.241124378021178e-05
161499,0.0005142874150658882
161500,0.006419270439189642
161501,0.0013627351454180746
161502,0.04952382849513146
161503,0.00048286963551585796
161504,0.00048161490974397785
161505,0.00014399198298821827
161506,8.037192986923239e-05
161507,0.0001450780302442727
161508,0.0003995373273026778
161509,0.0019710616895005388
161510,0.00011601126087528077
161511,0.001803935117420737
161512,0.0035646778154090576
161513,0.0002892105508037708
161514,0.004329640345938188
161515,0.004067046809803693
161516,8.818705056077722e-05
161517,0.0032556188841256807
161518,0.00045296206796619534
161519,6.918094080775344e-05
161520,0.07156879173514731
161521,0.0017563349535080744
161522,0.0012763441492394507
161523,0.0020072508966552925
161524,0.0029094215774206175
161525,6.382689326071283e-05
161526,0.0004952373801317468
161527,0.00022547569614375586
161528,0.00394805561828253
161529,0.0010334090594231284
161530,0.00022826880143330555
161531,0.006092583481886581
161532,0.001846834684133108
161533,0.00011614212663764505
161534,0.0010376541524927925
161535,0.00010471981280979394
161536,8.639007397002298e-05
161537,0.0012638128657257637
161538,0.00038909990081115615
161539,0.000785895247017958
161540,0.00010018610369198582
161541,0.0018716333880445426
161542,9.629439591245157e-05
161543,0.00011964715457060041
161544,0.0014264684234716273
161545,0.0003634384203007807
161546,0.0005081380974583665
161547,0.0006921486225678131
161548,0.0003801846456745745
161549,0.008271276166583017
161550,0.0013967454235157294
161551,3.694330528662476e-05
161552,0.0031819003840360565
161553,0.0025753227896410913
161554,0.0006946848360434824
161555,0.0003437045741912659
161556,0.0014875319379375
161557,0.014471177257012776
161558,3.592449415581341e-05
161559,0.0010984139811462425
161560,0.0002439723946688272
161561,0.022207934787493274
161562,0.00026969968020872315
161563,3.732418368953945e-05
161564,9.052782374709568e-05
161565,0.018777553736773027
161566,0.0006541182844706859
161567,0.0010565999099063563
161568,0.0006562294767760346
161569,0.0008071256503363368
161570,0.0025872175445835243
161571,9.430754323146668e-05
161572,0.0004662945852085134
161573,0.003388839842966445
161574,0.0003980025378985642
161575,8.634592888210044e-05
161576,0.00022442681929902376
161577,0.00040402063863830684
161578,0.00036605918222956717
161579,0.0009575176554701497
161580,0.0016664293135284776
161581,0.0007013163776696559
161582,0.0002524361200245625
161583,0.0003236694819260715
161584,0.002214641442421752
161585,0.0003263853851532164
161586,0.0001401736878751289
161587,0.0011182051428881156
161588,0.0021645440635717546
161589,0.002270891991795258
161590,0.00016649650580156515
161591,0.0002471538698777016
161592,0.0002069295528523524
161593,0.0077615047330227
161594,0.00010820290976201009
161595,0.00032672185778616684
161596,8.586544902822834e-05
161597,0.0006128701787737629
161598,0.0014654315201152275
161599,0.004194858359182616
161600,0.0052353571509000645
161601,0.001056901431768704
161602,0.000367109007696574
161603,0.00011637060030223358
161604,0.0002185798404313376
161605,0.0002372577642510562
161606,0.0002641169275518637
161607,7.509354782497243e-05
161608,0.00024259376622540725
161609,0.000818812056935885
161610,0.0001714647697834547
161611,7.802828046247341e-05
161612,0.00014681248148642076
161613,0.009563000935746661
161614,0.008409336471611031
161615,0.0001687460655308372
161616,0.0003189045216658376
161617,0.006343909878239163
161618,0.0004784324185972428
161619,0.006439690087398098
161620,0.5253811785880875
161621,0.0001895785809035579
161622,0.0001784765693569126
161623,0.0004884932186544253
161624,0.00011723064776955954
161625,0.00030377988278002823
161626,0.00022507676089635745
161627,0.0012936280264599998
161628,0.004351574346081231
161629,0.0001973096160802167
161630,0.00013230587319655438
161631,0.001708087289058818
161632,0.00011896797204773396
161633,0.007667960502523141
161634,6.789868772329263e-05
161635,0.00018142877993978493
161636,0.0007109682043462973
161637,0.005312482650285851
161638,0.00012755237927704745
161639,0.0005050572275865061
161640,0.0013301413152076841
161641,0.0013269198118110409
161642,0.0020189483953862784
161643,0.0010040730807357372
161644,0.00011407565570178395
161645,0.0005142405865874946
161646,0.001426812656256377
161647,0.003458507696248945
161648,0.00012859623209922696
161649,0.00014966981595255997
161650,0.0008141821315016232
161651,0.0007219436511140522
161652,0.04554133298748177
161653,0.0002496917942646472
161654,0.007517181812238015
161655,0.00023616180983486893
161656,0.12972846577357947
161657,0.00582747001188891
161658,0.0004274559286155716
161659,9.188835591105998e-05
161660,0.000611172564712331
161661,0.0026334379334880965
161662,0.0007303988385471086
161663,0.0010921928616419905
161664,0.0001905784956499843
161665,0.00031227108007773414
161666,0.00015059112096339105
161667,0.00025977135959044363
161668,0.0004483221192748068
161669,5.468695358006841e-05
161670,0.049020914982173966
161671,8.572658421670268e-05
161672,0.0012163407036543735
161673,0.00030103849719448475
161674,0.00040574703676740485
161675,0.0003407645405248413
161676,0.009096458412639544
161677,0.0002609023851010735
161678,0.0022134008736273505
161679,0.011762765572840847
161680,0.002829319505113853
161681,0.0004539780340181077
161682,0.0005129377736310367
161683,0.0013018157925453
161684,0.0003574572218057848
161685,0.0003428970102359705
161686,0.00040095991597206436
161687,0.012316940526235259
161688,0.00045001225699181977
161689,0.00020363749102730497
161690,7.158901195471879e-05
161691,0.00014920922416791971
161692,0.00044191775636937474
161693,3.1231286321084205e-05
161694,0.0011673021651705097
161695,0.00015524420895465487
161696,0.0008315134955798741
161697,0.0005035566818835736
161698,0.0008739111748750509
161699,0.00023467927808539258
161700,6.305443027361032e-05
161701,0.00032521989549806314
161702,0.0070384103267055135
161703,0.006013529093907936
161704,0.00027686173904356174
161705,0.0002672009828797093
161706,0.0001486660612293865
161707,2.145716497476345e-05
161708,0.003016145846856832
161709,0.0007151481072877373
161710,0.0008921761422697035
161711,0.005643788353413863
161712,0.00012197397099123125
161713,3.452557714967485e-05
161714,0.0008556817201767187
161715,6.151402564149897e-05
161716,0.0008588288176669394
161717,0.006023125210874919
161718,4.4139734116004896e-05
161719,0.0011649560915611115
161720,0.0004994721600172948
161721,0.001255527666356728
161722,0.0001507675860245559
161723,0.0009292895842639081
161724,0.00024021656895283633
161725,0.0007026246053394806
161726,0.0015281322841442276
161727,0.0010881954002268798
161728,0.0004194021193290808
161729,0.00036339925500807405
161730,0.00015741757119578696
161731,0.0007496754802223344
161732,0.0008250607082647549
161733,0.0008798971832381285
161734,0.0003484091404506066
161735,0.00037268027481793156
161736,0.001672736688729477
161737,0.020893479429976214
161738,0.0002670626372088473
161739,0.0003198303138320108
161740,0.0018884459521067538
161741,0.009806325629883622
161742,0.00015850382415993376
161743,0.002862325122611132
161744,0.0009836761236503152
161745,9.969826782120883e-05
161746,0.0011109742992865136
161747,0.007333459843310236
161748,0.0006611280497740093
161749,0.00770186620159195
161750,0.007993909033676772
161751,0.0004080224868152915
161752,0.0006735908173034277
161753,0.0003310515304149495
161754,0.0002456030885213395
161755,0.030031595038429882
161756,0.0485692292034001
161757,0.00015219589245339468
161758,0.00022907152349522657
161759,0.0003139506604763639
161760,0.00038846165845608327
161761,0.006620094784454497
161762,0.00011540121195727662
161763,8.305516499364912e-05
161764,0.0006123752113804015
161765,0.0027021487959763423
161766,7.264309475149101e-05
161767,0.0005412317286458408
161768,0.0011727883545817233
161769,0.00047139005252109275
161770,0.000122763096684549
161771,0.00010837265967790894
161772,0.00418801553176469
161773,0.0005437544857413991
161774,0.00016411411457162872
161775,0.0004315585018398089
161776,0.0013725097372008057
161777,0.006368942085251332
161778,0.00022036200533164752
161779,0.0009189332811949566
161780,0.0003720650404615574
161781,0.00011496757367842953
161782,0.00014996028582839454
161783,0.00011765894525604834
161784,9.725359778536331e-05
161785,0.0004874954773852576
161786,0.0032047884661018785
161787,0.00027359428281286996
161788,0.0001257617715194455
161789,0.0009953410440031725
161790,0.0005141244604853422
161791,0.0006496365888313313
161792,0.00013015315836620818
161793,0.00016236972634823657
161794,0.0003362599563953495
161795,0.0024297815673102654
161796,0.0001640080640536422
161797,0.010672231749399087
161798,6.257714725905819e-05
161799,0.0014156668871572022
161800,0.0014782897917651513
161801,0.000435133669825537
161802,0.0010101801583876028
161803,0.0004900422140889195
161804,0.025080524273637064
161805,0.00037744814867367207
161806,0.014905287061254735
161807,0.0005675302411876159
161808,0.0001944220259828912
161809,0.000917559230270056
161810,0.000980285200957369
161811,0.0010479449076953628
161812,7.084762970489444e-05
161813,0.00275115857603228
161814,0.0028718073389495716
161815,0.0006605922070264349
161816,0.00021648256927202564
161817,0.0004542946958083236
161818,0.0002894092170545273
161819,0.0002388296694768209
161820,4.606546862683938e-05
161821,0.0015611154396774256
161822,0.00019316889239910849
161823,0.00021297843315717856
161824,0.00019968600959084407
161825,0.00441330201758562
161826,0.022903368340584294
161827,0.00013582282013553738
161828,0.1867118584769825
161829,0.007521588654621751
161830,0.00016496015247000891
161831,0.0006283672566676845
161832,0.0014038804840598028
161833,0.00022030564236071495
161834,0.00031885107178107597
161835,0.0005048224725037646
161836,0.0003116081710148234
161837,0.016235608950718895
161838,0.0002136203685555973
161839,0.0007930686967825223
161840,0.00010514862839714284
161841,0.0007921558553209808
161842,0.0008635998579813887
161843,0.0003719129308799569
161844,0.0012779040632141096
161845,3.220437288557427e-05
161846,0.0006481129319532691
161847,0.00015627819524376114
161848,0.0001877885293237833
161849,0.031860355725724224
161850,0.00018119857068166358
161851,0.004296910032808099
161852,0.001643375233945345
161853,0.00014850310505438473
161854,0.0010097585747788937
161855,0.9880321386074765
161856,0.00010822573655124789
161857,0.0008844097567415983
161858,6.660769018445853e-05
161859,0.005076326525916342
161860,0.0002450168899416597
161861,0.0004260488161151713
161862,0.0031051203936227232
161863,0.0004915836788694806
161864,0.0002738875736887302
161865,0.0003115434094284317
161866,0.000882645655211194
161867,0.011948469474572957
161868,0.00020046695767911212
161869,0.00023970473985839824
161870,0.0012498454035744682
161871,0.000255504298655473
161872,0.0025672874899614565
161873,0.9224984169242537
161874,0.0033687220653613455
161875,0.0026143807924358603
161876,0.0011476610588485006
161877,0.0006496726021718624
161878,0.002995931849716074
161879,0.003331132630402276
161880,0.9921512702169076
161881,0.00018160308189523234
161882,0.00374465898531386
161883,0.00017712320200779935
161884,0.08559963751632121
161885,0.0003442891949471499
161886,0.012110720310946644
161887,9.996181018887346e-05
161888,0.01767102825138437
161889,0.001458580950800467
161890,6.652860692976649e-05
161891,0.0017464157922939154
161892,0.00043817072472554297
161893,6.926705792576118e-05
161894,0.00020070814345109946
161895,5.9275968461227904e-05
161896,0.0005335120989726507
161897,4.186099966153225e-05
161898,0.0005728326607449403
161899,0.00045680835153514746
161900,0.0006317697774131513
161901,0.9793951744569593
161902,7.366268631639852e-05
161903,0.0015120335513098238
161904,0.005583343720089543
161905,0.0011844184962603737
161906,0.00011374704290556938
161907,9.493116912750244e-05
161908,0.0002758407330141265
161909,0.0009592434462700204
161910,0.0008197413010342649
161911,0.039241623325508956
161912,0.0006243742198545884
161913,0.0027150836848152684
161914,0.0031060598713109834
161915,0.0001661005726561235
161916,0.0013569791928803954
161917,0.008727300067412635
161918,0.002735281100429427
161919,0.00019138714850609298
161920,0.0003207609480953388
161921,0.0021044106608398725
161922,0.0016104281670285571
161923,0.0006186834931859519
161924,0.00016765377388979014
161925,0.0005423533000531957
161926,9.357208242846402e-05
161927,0.002136527441214708
161928,0.035648308537585646
161929,9.690900073640926e-05
161930,0.0001512897742605067
161931,0.0002950952322066518
161932,0.0010415769484851127
161933,0.0007414133593020395
161934,0.00018369868988176154
161935,0.00010584177168851488
161936,4.5719786567600346e-05
161937,5.547110098769099e-05
161938,0.0017046923816677868
161939,0.00048590748852698107
161940,9.460380803099874e-05
161941,0.001153993806179252
161942,0.00027209748302551835
161943,0.0001718477351939194
161944,0.002110860815631689
161945,0.0008550450698314368
161946,0.008774259073896926
161947,0.0006855305199724872
161948,0.0014310019962811902
161949,0.00042964765212169883
161950,0.000603039312059004
