id,Machine failure
146332,0.00041684242838814007
146333,0.00041886266477862515
146334,0.0032939676302250792
146335,0.00015078740850136128
146336,0.001648954055375176
146337,0.0008931495075778824
146338,0.0003962942061573677
146339,0.2063271443157527
146340,0.0011240883208836147
146341,0.007235482475473768
146342,0.00027034978954144836
146343,0.006562843331348844
146344,0.00027085792502290235
146345,0.0007081787945698455
146346,1.0637629941303795e-05
146347,0.0023350823415058857
146348,0.0011710790570190466
146349,0.0005806382595908916
146350,0.000236797632379361
146351,0.002977151773111299
146352,0.0001014078040601009
146353,0.0001547382720584979
146354,0.0002905804305780201
146355,0.001789635762457711
146356,0.0002951528404429007
146357,0.00026740249997066694
146358,0.0001574102646451683
146359,0.0007389868552649573
146360,0.00017239506925503044
146361,0.002213545210000924
146362,0.001997446228995707
146363,0.0011294661930793732
146364,0.000178816547261287
146365,0.00010984744137189402
146366,0.00018525992204148806
146367,0.029890973999695158
146368,5.990364752346987e-05
146369,0.00030047330304827354
146370,0.0002842199514186372
146371,0.00034583941044431094
146372,2.375065202496778e-05
146373,0.00047857989449247214
146374,0.00012698564539708883
146375,0.000597841240403974
146376,7.480973069087659e-05
146377,0.0005481711500589655
146378,0.00246699188683059
146379,0.0026642298302191193
146380,0.001148828489318322
146381,0.003015801016210195
146382,0.05802688634449208
146383,0.0007308710147155016
146384,0.00010825815304720477
146385,0.00017318858535710213
146386,0.0007688792491858754
146387,0.0012188671470576185
146388,0.00026783321338450644
146389,0.0003635188256101684
146390,0.0006609521793469198
146391,0.00045684314721810177
146392,0.001212362217699155
146393,0.00036726011927665225
146394,4.0922718089240006e-05
146395,0.00018275275199385716
146396,0.0004314405079924002
146397,0.0003782261154964677
146398,0.0004487104164250717
146399,4.24606743604363e-05
146400,0.00015772097416791414
146401,0.0006841948561794428
146402,0.0008071800951249682
146403,0.0003551740499245377
146404,0.01022937764287346
146405,0.003421393471098388
146406,7.351549958153837e-05
146407,0.0009879938662506304
146408,0.0006989584757964157
146409,0.000135013838704234
146410,0.00017104340564258567
146411,0.010393670270228798
146412,0.01083278797138783
146413,0.998677589682866
146414,0.00018965677085231228
146415,0.0002515945062142922
146416,0.0002570576713219877
146417,0.0003082667412897757
146418,0.0006656741966205849
146419,0.0020209564025841053
146420,0.0006116366286058169
146421,0.0026006399888786544
146422,0.0003129845297338136
146423,0.00031067459981154493
146424,0.0015022210505132012
146425,0.0006858408403894584
146426,0.0013247681214197395
146427,0.002442605740735139
146428,0.00016500659106989538
146429,0.00036426684769651517
146430,8.278803020487482e-05
146431,0.0023138263939263717
146432,0.0012352172472469038
146433,0.0001939259262258121
146434,6.275001453461583e-05
146435,3.351325140659719e-05
146436,0.0008492658069421207
146437,0.000502094503160956
146438,8.770987946142665e-05
146439,0.00021547428509981895
146440,0.00029408456767100126
146441,0.0003534647334090664
146442,0.000284844884581347
146443,0.0002158710656698891
146444,0.002041083149774404
146445,3.5189879482061815e-05
146446,0.01224982632560149
146447,0.0001195466021602365
146448,0.00038724451055013713
146449,7.665616648338649e-05
146450,0.00031756488360713895
146451,0.00019002528204743366
146452,0.02642526212109202
146453,0.00017369265512715698
146454,0.0005604738481575032
146455,0.003306692393283445
146456,0.00023166972309015234
146457,0.0006524520327819657
146458,0.0014122319383504257
146459,0.004165400467116534
146460,0.001330736883310243
146461,0.001119869394400874
146462,0.0038890310697878593
146463,0.00021486400472444308
146464,0.00037562963712197886
146465,0.0003355815698370568
146466,0.0001977125816250412
146467,0.00011343552191917776
146468,0.00047104376066047876
146469,0.9906844266560754
146470,0.001935772694952175
146471,2.2615903247645765e-05
146472,0.0004987353099384399
146473,0.0008093148614913551
146474,0.0008020688388503193
146475,0.07196008717682284
146476,0.002531813154165066
146477,0.004854241152191387
146478,0.0008427229879259283
146479,0.00046755112097543233
146480,0.0009873816411562885
146481,0.00208583524622711
146482,0.004702329525842957
146483,0.0021200271147368706
146484,0.0002855532418322021
146485,0.0005556379912445299
146486,0.00018726851167812574
146487,0.00019926880853493681
146488,3.039071819647923e-05
146489,7.271932552319154e-05
146490,0.004647702709750591
146491,8.07706810651539e-05
146492,0.0004355014699171542
146493,0.006801998514227014
146494,0.00282545210269472
146495,0.0008977892547942676
146496,0.0002255133317116478
146497,0.0005609517037549953
146498,0.0001350875679032202
146499,0.020372671555122648
146500,0.0030160554431161706
146501,0.00044331267134458253
146502,0.0016972730286587635
146503,0.0010817071676096743
146504,0.10653382966378726
146505,9.179113241884956e-05
146506,0.0006978934083710447
146507,0.0023040404471713263
146508,0.0002415764637425558
146509,0.019496723731766443
146510,9.22830899679842e-05
146511,0.0007550978392366651
146512,0.003977352884887427
146513,0.00014709918339100928
146514,0.002461427841627881
146515,9.662085514745204e-05
146516,0.0014137638367331283
146517,0.00985869191343563
146518,0.001137713477486247
146519,0.0006504693411645428
146520,0.0003467297727540463
146521,0.0009006359690811585
146522,0.0058323619101214785
146523,0.001147228702299589
146524,0.0006636104135034555
146525,0.0013594962499279572
146526,0.0001908089797973297
146527,0.0008533233173720434
146528,0.13651263118147605
146529,0.004419276914653843
146530,0.0006354441845184559
146531,5.873652482781796e-05
146532,0.0004152362865538415
146533,0.008183566789321464
146534,0.001056840522741296
146535,0.034944544505280124
146536,0.03228867329050677
146537,7.014076725721373e-05
146538,0.0001651412909012915
146539,0.00021676813215316314
146540,0.0023332710862409016
146541,0.0018432305123069913
146542,0.0002193039236211054
146543,0.00023535145165782344
146544,0.0016272462020809723
146545,0.000392200564216214
146546,0.004579717458144836
146547,0.0006920420748045317
146548,0.0002867447776308067
146549,0.000660865059502144
146550,0.00032143524917297654
146551,0.0006808248692563668
146552,0.000581618596337592
146553,0.00047434071234199736
146554,0.0033346021272662105
146555,0.00048735398189393063
146556,0.00021226351620311844
146557,0.001359405144680222
146558,0.0013755996060959249
146559,0.0009039745713290494
146560,0.0006945160563677699
146561,0.00013570342385187483
146562,3.3127968969092554e-05
146563,0.002030621493278745
146564,0.0022413871820908165
146565,0.0004235244847027522
146566,0.0004518375412252521
146567,0.001387908143278494
146568,0.021195375660651515
146569,0.002509739971111128
146570,0.0002676955979987674
146571,0.0007496393132784604
146572,0.0002739018066788536
146573,0.0009240515074165476
146574,0.0020426370959200878
146575,0.0143999209696095
146576,0.0004561312462318333
146577,0.0009310293976875743
146578,0.00019506599213432312
146579,6.782606596458305e-05
146580,0.00012002164740282642
146581,0.0005546280419971222
146582,0.0006036297179556465
146583,0.0005557814540009486
146584,0.00021144654141065682
146585,0.00010166971368281318
146586,0.0006999498756863022
146587,0.0001403235371043104
146588,0.00020323409369440133
146589,0.000178834124351825
146590,0.05406218711634473
146591,0.009223985795912763
146592,0.0044741747377215375
146593,0.0005265294962846802
146594,0.0002547344113444968
146595,0.0004038286359377376
146596,0.003356388824971607
146597,0.0006258212478233168
146598,0.0018475109113471379
146599,0.0009359637645192498
146600,0.0006933770931825578
146601,0.011917850532930522
146602,0.0003447100542628642
146603,0.013693503646903237
146604,0.00014207846909303863
146605,0.0002843614013188514
146606,0.002814230163546727
146607,0.00019916029743498816
146608,0.00019213463736734567
146609,0.00020591822544138578
146610,0.0006034856906802001
146611,0.001883628346756055
146612,9.74950665332726e-05
146613,0.00037762910832495663
146614,0.00021038158500629614
146615,0.0011603185263369341
146616,0.022635163215057028
146617,0.0003776741816648126
146618,0.009151696498507774
146619,9.490901975994666e-05
146620,0.0017782888389520615
146621,0.0016293192929795106
146622,0.0006727078968063017
146623,0.0003480703874928571
146624,0.003245668413904376
146625,0.008518625158725226
146626,9.409904143975611e-05
146627,0.0003958871172742737
146628,0.00016305698093606268
146629,0.0021954898851241867
146630,0.002973743174233733
146631,0.007938111981633649
146632,0.09640813846082517
146633,6.788580624942977e-05
146634,5.827100717364065e-05
146635,0.00022117243603231215
146636,0.0012773762066675522
146637,0.00043012083611705925
146638,0.00019426048087984
146639,9.096812149433768e-05
146640,2.3917511557183768e-05
146641,0.0006492000845937188
146642,0.0001901942436061448
146643,0.0075176171132530474
146644,0.0004731869302772458
146645,0.0003436089716590754
146646,0.0002908625002978336
146647,0.9950576004636797
146648,0.0007615783494018703
146649,0.0006994871318299721
146650,0.0002812228318940242
146651,0.013239858704961395
146652,0.0015118255370424854
146653,0.0008351425379426676
146654,0.0021803256827734284
146655,0.0005308143226513146
146656,0.0013017048374077587
146657,0.0009862710810630405
146658,0.0005944389117581964
146659,0.00023528183554577143
146660,0.003037116858093757
146661,0.0004397195598310474
146662,0.00010654612489011505
146663,0.0009241138226732593
146664,0.006508700084569736
146665,0.001609804520114978
146666,0.0005905572308907562
146667,0.0005248364677207827
146668,0.01762656208549614
146669,0.0011320401615194538
146670,0.00015849696076035628
146671,0.00021843147925321372
146672,0.00024818924400298416
146673,0.0035966934152683195
146674,0.00024249766238093812
146675,0.000316252862030582
146676,0.00019533766274063336
146677,5.8990839007985364e-05
146678,0.00025096850500938545
146679,0.9837983061328756
146680,0.0002065744098566251
146681,0.001130438209248325
146682,0.02050391484594639
146683,0.005023533205144093
146684,0.00038294213663565347
146685,0.000209386685695601
146686,0.00018207272200503603
146687,0.00017720864638016157
146688,0.002015450361189637
146689,0.004433131909004792
146690,0.0004860393844867243
146691,0.0004338367618322787
146692,0.00028895077512514116
146693,0.0006969420461462633
146694,7.349177554298405e-05
146695,0.00044545454780452355
146696,0.000279633886616215
146697,0.0011324380437969393
146698,0.6765549772337706
146699,0.006807280468913281
146700,0.00013649937190671215
146701,0.00027188402084219474
146702,0.0003277832537422665
146703,0.0002553237788072273
146704,0.00024124223660908488
146705,0.0001921285759557341
146706,0.001509581306981288
146707,0.0007365536602547369
146708,0.00013947859757010178
146709,0.0006014028434326424
146710,0.0003114490999905202
146711,0.0027935913188235784
146712,0.00143936121657319
146713,0.0008779084555781355
146714,0.0006276820785943366
146715,0.0005879025378369667
146716,0.00013267250177109247
146717,0.00011893407430237135
146718,0.000374218900515406
146719,0.0006881238111678007
146720,0.0012490935341573782
146721,0.0002590270489816638
146722,0.015358370361675694
146723,0.024231438070255292
146724,0.00014612807800857929
146725,0.00014159037213145006
146726,9.298649241696371e-05
146727,0.0004908530601508319
146728,0.0005483819370691419
146729,0.003299996215981077
146730,0.007317277984712539
146731,0.001299204784672708
146732,5.963245943954746e-05
146733,0.0016615432315746804
146734,0.00022455526193206697
146735,0.00011400198422415409
146736,0.00017587203454999845
146737,0.0005546316000602814
146738,0.0036531113049970494
146739,0.005242014771688412
146740,0.004666540715606755
146741,0.00012973563279846894
146742,0.0008417159177524621
146743,0.00024172779611456307
146744,0.00011685975012103817
146745,0.00021157108539475894
146746,0.0009488553791932051
146747,0.00013202837605302888
146748,0.0001009869993326295
146749,0.0003882909770555898
146750,0.0006299319328076545
146751,0.04933381043797882
146752,0.0020375525677972474
146753,0.0006091438589598166
146754,0.00036455128014300245
146755,9.880993278096886e-05
146756,0.014234320364830905
146757,0.00035447415016285407
146758,3.364329421745181e-05
146759,1.4390713329391608e-05
146760,0.0002608214795074564
146761,0.0003299196969408833
146762,0.00018687275715941086
146763,0.0004501136316433478
146764,0.007055129155345732
146765,0.00021467669688311002
146766,0.0022101031670496546
146767,0.001963846707126305
146768,0.00019761424713567286
146769,0.0019156106232782015
146770,0.000254382517290783
146771,0.0022504250715479246
146772,0.08100932568114569
146773,0.0009795683211222203
146774,5.670811994549856e-05
146775,0.021119492539420325
146776,0.0009154492076570327
146777,0.0017699281993266613
146778,0.0009543278753628507
146779,6.57768384193636e-05
146780,0.003676490904697681
146781,0.0012406842527222215
146782,0.017623998329865
146783,0.012490284171834704
146784,0.002034398394898372
146785,0.00012932452046847002
146786,0.001556121543221445
146787,0.004937458904995497
146788,0.00023953103937528978
146789,8.110967779588989e-05
146790,0.0005105085642457634
146791,0.0003325831303216038
146792,0.00035973839643857925
146793,0.0005339864079658358
146794,0.0002626962623808473
146795,5.115969265845683e-05
146796,0.002334575258116334
146797,0.0014800196067009527
146798,0.00016559534947256706
146799,0.0002617176287162864
146800,0.0020700582855855323
146801,0.0017165468454157424
146802,0.00025985139514035204
